DateTime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption_Zone1,PowerConsumption_Zone2,PowerConsumption_Zone3,Total_Load,Hour,Day,Day_of_Week,Month,Weekend,Previous_Load,Next_Hour_Load
2017-12-07 13:00:00,15.08,58.48499999999999,0.08633333333333333,485.56666666666666,46.79666666666666,30928.263625000003,27083.15434333333,8991.116446666667,67002.534415,13,Thursday,3,12,No,67669.01857,66804.68438266667
2017-12-07 14:00:00,16.198333333333334,54.60166666666667,0.08416666666666667,430.8,45.193333333333335,30712.29404333333,27115.679655,8976.710684333333,66804.68438266667,14,Thursday,3,12,No,67002.534415,66078.38076300001
2017-12-07 15:00:00,16.496666666666666,53.5,0.08316666666666667,334.5,100.08833333333332,30119.13815166667,27262.9641,8696.278511333332,66078.38076300001,15,Thursday,3,12,No,66804.68438266667,67126.41992083333
2017-12-07 16:00:00,16.861666666666668,53.14166666666667,0.0855,196.11666666666667,221.83333333333334,30590.621039999998,26833.99816,9701.800720833333,67126.41992083333,16,Thursday,3,12,No,66078.38076300001,84709.51011166666
2017-12-07 17:00:00,15.341666666666667,59.615,0.08750000000000001,60.35999999999999,75.62333333333333,37419.51837666667,32206.198220000002,15083.793515,84709.51011166666,17,Thursday,3,12,No,67126.41992083333,90638.49607166667
2017-12-07 18:00:00,13.575000000000001,65.20333333333333,0.08600000000000001,1.6013333333333335,1.6551666666666665,40021.292775,34133.16968333333,16484.033613333333,90638.49607166667,18,Thursday,3,12,No,84709.51011166666,89756.80495833333
2017-12-07 19:00:00,12.780000000000001,67.26666666666667,0.08233333333333333,0.06366666666666666,0.10933333333333334,39329.78453833333,33978.52102,16448.4994,89756.80495833333,19,Thursday,3,12,No,90638.49607166667,89103.05240333332
2017-12-07 20:00:00,11.729999999999999,70.57833333333333,0.0825,0.05433333333333334,0.13533333333333333,38820.785805,33809.757595,16472.509003333333,89103.05240333332,20,Thursday,3,12,No,89756.80495833333,85215.92851333333
2017-12-07 21:00:00,10.868333333333332,73.88333333333334,0.08133333333333333,0.064,0.13916666666666666,36909.505703333336,32501.380791666666,15805.042018333334,85215.92851333333,21,Thursday,3,12,No,89103.05240333332,77508.65164
2017-12-07 22:00:00,10.311666666666666,75.68333333333334,0.07916666666666666,0.05616666666666667,0.14333333333333334,33830.164765,29089.291194999998,14589.195679999999,77508.65164,22,Thursday,3,12,No,85215.92851333333,67407.16233666668
2017-12-07 23:00:00,10.415000000000001,72.73333333333333,0.082,0.0605,0.13433333333333333,29320.152091666667,25166.001841666668,12921.008403333333,67407.16233666668,23,Thursday,3,12,No,77508.65164,58493.7446
2017-12-08 00:00:00,10.836666666666666,69.155,0.0805,0.06183333333333333,0.13166666666666668,25498.60583,21504.142373333332,11490.996396666667,58493.7446,0,Friday,4,12,No,67407.16233666668,52659.310926666665
2017-12-08 01:00:00,10.06,72.39999999999999,0.0805,0.056666666666666664,0.14016666666666666,23334.854245,18962.872046666667,10361.584635,52659.310926666665,1,Friday,4,12,No,58493.7446,49158.53357883333
2017-12-08 02:00:00,9.813333333333333,70.97333333333334,0.08216666666666667,0.07866666666666666,0.13166666666666668,21861.596958333335,17487.572874999998,9809.3637455,49158.53357883333,2,Friday,4,12,No,52659.310926666665,47381.45243966667
2017-12-08 03:00:00,10.236666666666666,65.57666666666667,0.08216666666666667,0.05366666666666667,0.14333333333333334,20996.704688333335,16810.678123333335,9574.069628,47381.45243966667,3,Friday,4,12,No,49158.53357883333,47301.843656666664
2017-12-08 04:00:00,9.358333333333333,69.37333333333333,0.081,0.07066666666666667,0.12366666666666666,21104.182511666666,16665.84842,9531.812725000002,47301.843656666664,4,Friday,4,12,No,47381.45243966667,49417.9847765
2017-12-08 05:00:00,9.110000000000001,68.71833333333333,0.081,0.07133333333333333,0.13533333333333333,21784.537388333334,17811.59865,9821.848738166665,49417.9847765,5,Friday,4,12,No,47301.843656666664,50428.659868333336
2017-12-08 06:00:00,9.435,65.61833333333334,0.08116666666666666,0.07016666666666667,0.13783333333333334,22380.73510666667,18686.100031666665,9361.82473,50428.659868333336,6,Friday,4,12,No,49417.9847765,48555.8707625
2017-12-08 07:00:00,9.924999999999999,62.93166666666667,0.08133333333333333,0.08966666666666667,0.16533333333333333,22213.43472666667,18956.12151,7386.3145258333325,48555.8707625,7,Friday,4,12,No,50428.659868333336,51932.638334999996
2017-12-08 08:00:00,9.955,62.171666666666674,0.083,29.701166666666666,9.903833333333333,24227.12294,20191.46977666667,7514.045618333334,51932.638334999996,8,Friday,4,12,No,48555.8707625,57851.2212195
2017-12-08 09:00:00,10.515,59.96666666666667,0.084,172.51666666666665,25.356666666666666,27104.68948,21652.654188333334,9093.877551166666,57851.2212195,9,Friday,4,12,No,51932.638334999996,62957.370847000006
2017-12-08 10:00:00,12.286666666666667,57.178333333333335,0.08316666666666667,321.59999999999997,39.195,29550.316856666668,24064.436943333334,9342.617047,62957.370847000006,10,Friday,4,12,No,57851.2212195,66231.56223350001
2017-12-08 11:00:00,14.488333333333335,54.97833333333333,0.08366666666666667,429.76666666666665,78.74166666666666,30930.291505,25712.795338333333,9588.475390166666,66231.56223350001,11,Friday,4,12,No,62957.370847000006,65815.553978
2017-12-08 12:00:00,15.865,50.01500000000001,0.083,491.1166666666666,99.58333333333333,30080.608364999996,25759.435410000002,9975.510203,65815.553978,12,Friday,4,12,No,66231.56223350001,66724.27089
2017-12-08 13:00:00,16.695,47.46333333333333,0.08516666666666667,508.51666666666665,67.55166666666666,30394.930291666667,26204.970848333334,10124.36975,66724.27089,13,Friday,4,12,No,65815.553978,65664.4844405
2017-12-08 14:00:00,17.055,47.300000000000004,0.0855,433.98333333333335,71.06,30116.096323333335,25742.865908333333,9805.522208833334,65664.4844405,14,Friday,4,12,No,66724.27089,64758.11962316666
2017-12-08 15:00:00,17.275000000000002,47.556666666666665,0.08383333333333333,338.5333333333333,96.20333333333333,29648.669203333335,25499.846578333334,9609.6038415,64758.11962316666,15,Friday,4,12,No,65664.4844405,65379.10613483333
2017-12-08 16:00:00,16.906666666666666,47.53666666666666,0.08483333333333333,175.53333333333333,179.5,30052.217995,25446.455966666665,9880.432173166666,65379.10613483333,16,Friday,4,12,No,64758.11962316666,82067.13991666667
2017-12-08 17:00:00,16.025000000000002,52.346666666666664,0.0845,72.76666666666667,85.47500000000001,36444.10646333334,30832.157105000002,14790.876348333333,82067.13991666667,17,Friday,4,12,No,65379.10613483333,88587.60043499999
2017-12-08 18:00:00,14.883333333333333,57.77166666666667,0.08333333333333333,1.9208333333333334,2.024833333333333,39175.66539833333,33289.96624833333,16121.968788333334,88587.60043499999,18,Friday,4,12,No,82067.13991666667,88098.33979333333
2017-12-08 19:00:00,13.516666666666666,64.46,0.083,0.063,0.09449999999999999,38682.889735,33253.145135,16162.304923333331,88098.33979333333,19,Friday,4,12,No,88587.60043499999,88250.457055
2017-12-08 20:00:00,12.488333333333332,68.13166666666667,0.0815,0.05933333333333333,0.13849999999999998,38538.910013333334,33283.21571,16428.331331666664,88250.457055,20,Friday,4,12,No,88098.33979333333,84627.94817500001
2017-12-08 21:00:00,11.461666666666666,71.75,0.08116666666666666,0.04933333333333333,0.1205,36669.20152166667,32095.121203333332,15863.62545,84627.94817500001,21,Friday,4,12,No,88250.457055,78164.77067833334
2017-12-08 22:00:00,10.715000000000002,74.13333333333333,0.0825,0.061,0.1255,34125.2218,29459.95704166667,14579.591836666666,78164.77067833334,22,Friday,4,12,No,84627.94817500001,68289.63097333333
2017-12-08 23:00:00,9.448333333333332,78.93333333333334,0.08716666666666667,0.06466666666666666,0.1495,29934.60076,25585.762505000002,12769.267708333333,68289.63097333333,23,Friday,4,12,No,78164.77067833334,59214.137765
2017-12-09 00:00:00,8.873333333333333,81.2,0.08383333333333333,0.06033333333333333,0.1545,26009.632445,21674.133171666665,11530.372148333334,59214.137765,0,Saturday,5,12,Yes,68289.63097333333,53586.3277
2017-12-09 01:00:00,8.58,81.68333333333334,0.08116666666666666,0.05633333333333334,0.13366666666666666,23415.96958,19211.414545,10958.943575,53586.3277,1,Saturday,5,12,Yes,59214.137765,49436.835091166664
2017-12-09 02:00:00,8.07,83.08333333333333,0.082,0.06966666666666667,0.146,21694.29657833333,17547.100338333334,10195.438174500001,49436.835091166664,2,Saturday,5,12,Yes,53586.3277,47755.83399033333
2017-12-09 03:00:00,7.601666666666667,84.14999999999999,0.08183333333333333,0.06916666666666667,0.154,21123.4474,16924.823565,9707.563025333333,47755.83399033333,3,Saturday,5,12,Yes,49436.835091166664,47405.06481266667
2017-12-09 04:00:00,7.2775,84.76666666666667,0.08416666666666667,0.06283333333333334,0.1615,20990.621036666667,16834.611843333332,9579.831932666666,47405.06481266667,4,Saturday,5,12,Yes,47755.83399033333,49090.64262133333
2017-12-09 05:00:00,6.5551666666666675,86.3,0.08316666666666667,0.066,0.168,21728.770594999998,17503.528690000003,9858.343336333333,49090.64262133333,5,Saturday,5,12,Yes,47405.06481266667,49316.92228816667
2017-12-09 06:00:00,6.255333333333333,87.58333333333333,0.084,0.06233333333333333,0.15633333333333332,22098.859314999998,17860.07978,9357.983193166667,49316.92228816667,6,Saturday,5,12,Yes,49090.64262133333,45037.15914633334
2017-12-09 07:00:00,6.139666666666667,87.38333333333333,0.08533333333333333,0.08216666666666667,0.16933333333333334,20867.934095,16830.929733333334,7338.295318,45037.15914633334,7,Saturday,5,12,Yes,49316.92228816667,49008.15392783333
2017-12-09 08:00:00,6.108666666666667,88.10000000000001,0.082,17.924833333333336,10.263666666666667,23063.117870000002,18411.782756666667,7533.2533011666665,49008.15392783333,8,Saturday,5,12,Yes,45037.15914633334,56410.192880833325
2017-12-09 09:00:00,7.026666666666666,85.68333333333334,0.08633333333333333,126.13333333333333,39.63666666666666,26717.363751666668,21338.447376666667,8354.3817525,56410.192880833325,9,Saturday,5,12,Yes,49008.15392783333,62138.61078366666
2017-12-09 10:00:00,8.238333333333333,82.68333333333334,0.08600000000000001,277.48333333333335,54.71666666666667,29259.315588333335,23750.843815,9128.451380333334,62138.61078366666,10,Saturday,5,12,Yes,56410.192880833325,66061.292695
2017-12-09 11:00:00,10.998333333333333,73.03333333333333,0.08616666666666667,405.81666666666666,56.73666666666667,30914.068441666666,25492.482356666664,9654.741896666666,66061.292695,11,Saturday,5,12,Yes,62138.61078366666,68307.165013
2017-12-09 12:00:00,13.978333333333333,64.89666666666666,0.08600000000000001,449.2,62.370000000000005,31979.721166666666,26189.628719999997,10137.815126333333,68307.165013,12,Saturday,5,12,Yes,66061.292695,69091.15269
2017-12-09 13:00:00,15.858333333333334,62.88166666666667,0.08266666666666667,291.3333333333333,90.59333333333332,32360.963245000003,26484.81129166667,10245.378153333333,69091.15269,13,Saturday,5,12,Yes,68307.165013,68002.26060166667
2017-12-09 14:00:00,16.745,57.26833333333334,0.07533333333333332,405.1166666666666,48.18,31587.32573,26128.260203333335,10286.674668333333,68002.26060166667,14,Saturday,5,12,Yes,69091.15269,67017.34969216667
2017-12-09 15:00:00,16.685,55.375,0.07566666666666666,323.73333333333335,66.31833333333333,31024.588086666667,25949.064128333335,10043.697477166666,67017.34969216667,15,Saturday,5,12,Yes,68002.26060166667,68129.63858266667
2017-12-09 16:00:00,16.53,55.49,0.07666666666666666,193.6,201.8166666666667,31503.168566666664,26189.015035,10437.454981,68129.63858266667,16,Saturday,5,12,Yes,67017.34969216667,83751.71532666667
2017-12-09 17:00:00,15.836666666666666,57.59833333333333,0.07666666666666666,55.585,69.825,37238.022815,31348.26634,15165.426171666666,83751.71532666667,17,Saturday,5,12,Yes,68129.63858266667,89313.49286666665
2017-12-09 18:00:00,13.336666666666666,67.88666666666667,0.0805,1.4196666666666664,1.4625000000000001,39364.258555,33545.87296666667,16403.361345,89313.49286666665,18,Saturday,5,12,Yes,83751.71532666667,88250.34402333332
2017-12-09 19:00:00,11.916666666666666,72.60000000000001,0.07683333333333332,0.06533333333333334,0.10133333333333333,38885.678073333336,33154.34182166667,16210.324128333334,88250.34402333332,19,Saturday,5,12,Yes,89313.49286666665,87007.09199166666
2017-12-09 20:00:00,11.655,72.25,0.07666666666666666,0.066,0.13233333333333333,38196.19771833334,32672.59895666667,16138.295316666665,87007.09199166666,20,Saturday,5,12,Yes,88250.34402333332,83446.94665333333
2017-12-09 21:00:00,11.978333333333333,71.92999999999999,0.07616666666666666,0.06233333333333333,0.13966666666666666,36823.32065666667,30864.682416666667,15758.94358,83446.94665333333,21,Saturday,5,12,Yes,87007.09199166666,77553.27381166666
2017-12-09 22:00:00,11.799999999999999,70.93333333333334,0.08016666666666666,0.06533333333333334,0.124,34563.244613333336,28191.469773333334,14798.559425,77553.27381166666,22,Saturday,5,12,Yes,83446.94665333333,68563.55862333333
2017-12-09 23:00:00,10.383333333333333,75.91666666666667,0.0755,0.057333333333333326,0.147,30422.30671666667,24896.594046666665,13244.65786,68563.55862333333,23,Saturday,5,12,Yes,77553.27381166666,59479.56305833333
2017-12-10 00:00:00,9.385,78.01666666666667,0.08333333333333333,0.0605,0.1465,26575.411915,21247.008285,11657.142858333333,59479.56305833333,0,Sunday,6,12,Yes,68563.55862333333,53289.41942666666
2017-12-10 01:00:00,8.406666666666666,81.95,0.084,0.05933333333333333,0.16,23972.623573333334,18629.640991666667,10687.154861666668,53289.41942666666,1,Sunday,6,12,Yes,59479.56305833333,49618.015902499996
2017-12-10 02:00:00,8.016666666666667,83.23333333333333,0.08583333333333333,0.058666666666666666,0.12983333333333333,22480.101393333334,17034.673211666664,10103.241297499999,49618.015902499996,2,Sunday,6,12,Yes,53289.41942666666,46824.451563333336
2017-12-10 03:00:00,7.287,84.73333333333333,0.0835,0.06749999999999999,0.15216666666666667,21177.186311666665,16113.531758333333,9533.733493333333,46824.451563333336,3,Sunday,6,12,Yes,49618.015902499996,46403.96283666667
2017-12-10 04:00:00,6.684666666666668,86.5,0.08650000000000001,0.06366666666666666,0.14133333333333334,21116.34981,15872.967168333334,9414.645858333333,46403.96283666667,4,Sunday,6,12,Yes,46824.451563333336,47443.549295666664
2017-12-10 05:00:00,6.404,87.25,0.08700000000000001,0.06833333333333334,0.147,21618.250951666665,16201.288739999998,9624.009604,47443.549295666664,5,Sunday,6,12,Yes,46403.96283666667,46627.640230666664
2017-12-10 06:00:00,5.995666666666666,88.03333333333335,0.0845,0.06766666666666667,0.15633333333333332,21550.316856666668,16071.801164999999,9005.522209,46627.640230666664,6,Sunday,6,12,Yes,47443.549295666664,38467.94645883333
2017-12-10 07:00:00,5.836833333333334,87.89999999999999,0.08466666666666667,0.09999999999999999,0.16633333333333333,18474.017743333334,13448.910708333335,6545.018007166666,38467.94645883333,7,Sunday,6,12,Yes,46627.640230666664,41630.617208
2017-12-10 08:00:00,6.0633333333333335,87.64999999999999,0.09333333333333334,37.15966666666667,23.6735,20045.627375,14668.303158333334,6916.6866746666665,41630.617208,8,Sunday,6,12,Yes,38467.94645883333,49084.05174316667
2017-12-10 09:00:00,6.668333333333333,86.35000000000001,0.09016666666666667,108.95,73.23,23658.301648333334,17421.908558333333,8003.8415365,49084.05174316667,9,Sunday,6,12,Yes,41630.617208,57230.049296833335
2017-12-10 10:00:00,7.630166666666667,85.56666666666666,0.08816666666666666,236.96666666666667,97.61666666666667,27656.273765,20457.809145000003,9115.966386833332,57230.049296833335,10,Sunday,6,12,Yes,49084.05174316667,62258.558752000004
2017-12-10 11:00:00,10.9,82.41666666666667,0.08683333333333333,335.15000000000003,115.93333333333334,29980.228140000003,22495.857623333333,9782.472988666666,62258.558752000004,11,Sunday,6,12,Yes,57230.049296833335,63006.13785
2017-12-10 12:00:00,15.328333333333333,68.15166666666666,0.07716666666666666,356.75,159.46666666666667,29662.864386666668,23016.262658333333,10327.010805,63006.13785,12,Sunday,6,12,Yes,62258.558752000004,62893.25135
2017-12-10 13:00:00,16.215,59.60166666666667,0.075,368.05,253.6833333333333,29258.301648333334,23244.55354333333,10390.396158333333,62893.25135,13,Sunday,6,12,Yes,63006.13785,63552.06965
2017-12-10 14:00:00,16.188333333333333,59.59166666666667,0.0745,315.93333333333334,217.88333333333333,29215.716096666667,23725.06903833333,10611.284515,63552.06965,14,Sunday,6,12,Yes,62893.25135,61481.40176183334
2017-12-10 15:00:00,16.301666666666666,58.39333333333334,0.07616666666666666,267.6166666666666,170.36666666666667,28129.784539999997,23134.090211666666,10217.527010166667,61481.40176183334,15,Sunday,6,12,Yes,63552.06965,61525.96940666666
2017-12-10 16:00:00,16.05,59.11000000000001,0.07666666666666666,140.45000000000002,136.04999999999998,28112.547528333333,22941.393066666667,10472.028811666667,61525.96940666666,16,Sunday,6,12,Yes,61481.40176183334,78039.76145333333
2017-12-10 17:00:00,15.278333333333334,63.645,0.07883333333333332,44.16166666666667,44.72,34339.163498333335,28756.06014,14944.537815000002,78039.76145333333,17,Sunday,6,12,Yes,61525.96940666666,84161.02162333332
